bibid|container_id|href|title|text
7467251|aspace_e643dd9b9a1949a775ded60631ac2724|https://dx.doi.org/10.7916/d8-k5h2-b339|Philosophy in painting -- Baltimore, Maryland, 1958 April|
7467251|aspace_7b9d972253ca4dedb255e5f14f79eb0e|https://dx.doi.org/10.7916/d8-aj70-0a85|Philosophy in painting -- University of Texas --, 1960|
7467251|aspace_ca55a4849b2dde65c2fe854703da16d6|https://dx.doi.org/10.7916/d8-s9fq-x109|Lecture I: Concept of abstraction in art|
7467251|aspace_38fb60a29be7a3629e42f996d5de5836|https://dx.doi.org/10.7916/d8-ayd9-9035|Lecture II: Post-World War II abstraction|
7467251|aspace_1b162595344db9c19a5bbdad3348c685|https://dx.doi.org/10.7916/d8-2as7-c740|Lecture III: Cubist painting and its development (Picasso, Braque, Gris)|
7467251|aspace_c960a46adaef594cf4e7fa8a7c0bb05d|https://dx.doi.org/10.7916/d8-ts6f-wq82|Lecture V: Art and contemporary science|
7467251|aspace_79fa146279ddc23ab2041b14f8111a0d|https://dx.doi.org/10.7916/d8-1n71-mh08|Lecture VI: Social roots of abstract art|
7467251|aspace_a79dcebfb12b2456e3e9ff0b12d32f02|https://dx.doi.org/10.7916/d8-f5kc-xa52|Romanesque sculpture (Fine Arts 154a) -- Columbia University -- 1960 February - March, 1960 February|
7467251|aspace_02def6674ab899414b50e702fed011c4|https://dx.doi.org/10.7916/d8-e255-k110|Lecture I: the Impressionist eye|
7467251|aspace_86f34b8fc98a90aed91e5aaeb9460a40|https://dx.doi.org/10.7916/d8-95m3-1k18|Lecture II: the concept of Impressionism|
7467251|aspace_37e9fb6b1a11b45391763b775d3472f0|https://dx.doi.org/10.7916/d8-pett-vm47|Lecture III: the Impressionist aesthetic and method|
7467251|aspace_5c0dd2e027551916c6f6cef9fd1dde77|https://dx.doi.org/10.7916/d8-c91b-e525|Lecture IV: Impressionism and science|
7467251|aspace_5aa1430975324b6bd66d5e3244df67ca|https://dx.doi.org/10.7916/d8-k2cm-pw44|Lecture V: Monet's development|
7467251|aspace_3723f7e80c2cd353b305c01fbc659d22|https://dx.doi.org/10.7916/d8-nz8s-es61|Lecture VI: Impressionism in history|
7467251|aspace_b373f8f205245fd5bbf375aca32ef1d4|https://dx.doi.org/10.7916/d8-rn27-tr53|Theories and methods of investigation of art (Art History G6001x) -- Lecture on "Style" -- Columbia University,, 1961 November 14|
7467251|aspace_345b6cd1e4904db4fc55cffab7a02c20|https://dx.doi.org/10.7916/d8-wp42-gg21|The mark and image of the individual in modern art -- Rutgers University --, 1962 March 13|
7467251|aspace_50c8e10281b6a341c5a45d0fc35fd2a0|https://dx.doi.org/10.7916/d8-jb6f-tt81|Russian art in the twentieth century -- Columbia University --, 1962 May 2|
7467251|aspace_a1c286a60948ab3244cf032369eea5f6|https://dx.doi.org/10.7916/d8-8ay5-kf71|Early Medieval painting (Art History G4330x) -- Columbia University -- 1963 October - 1963 January, 1963 October|
7467251|aspace_76a6175db26130baa92a34a9f2edb103|https://dx.doi.org/10.7916/d8-1a09-r236|Lecture I|
7467251|aspace_b6536287294b525c9ef7ba7d7a5a7406|https://dx.doi.org/10.7916/d8-48x1-hm78|Lecture II|
7467251|aspace_8a1aba568b1339c475ba6c74b9ed4e94|https://dx.doi.org/10.7916/d8-tjs4-r656|Lecture III|
7467251|aspace_e204765d736bacfa0b1dfe7d4bb16719|https://dx.doi.org/10.7916/d8-f61m-x706|Lecture I: symbol, the meanings of early Christian imagery|
7467251|aspace_8feb7502301bf9a94acde8a18e379e80|https://dx.doi.org/10.7916/d8-h21k-c353|Lecture II: figure, the image of the sacred person|
7467251|aspace_42814f7336bc9f179d47ccf2932bef08|https://dx.doi.org/10.7916/d8-eya6-dk39|Lecture III: order, structure of the image|
7467251|aspace_ebc9751bb32c091c36c3a1d54f7f9693|https://dx.doi.org/10.7916/d8-1adb-h607|Lecture IV: light, light and color in late classic and early Christian art|
7467251|aspace_0930a2bd08ad82945cf328dc8e114adf|https://dx.doi.org/10.7916/d8-rses-d779|Lecture I|
7467251|aspace_0930a2bd08ad82945cf328dc8e114adf|https://dx.doi.org/10.7916/d8-5bjg-sb48|Lecture XIII|
7467251|aspace_1bafedb724a91d4aa172287971d3edb8|https://dx.doi.org/10.7916/d8-bywk-fd71|Lecture II|
7467251|aspace_1bafedb724a91d4aa172287971d3edb8|https://dx.doi.org/10.7916/d8-80f1-2z24|Lecture XII|
7467251|aspace_36b7e50a593eb8c338232a14fe1d23ea|https://dx.doi.org/10.7916/d8-j9gp-0s82|Lecture III|
7467251|aspace_36b7e50a593eb8c338232a14fe1d23ea|https://dx.doi.org/10.7916/d8-ec91-wz31|Lecture XI|
7467251|aspace_fde9b70c889ec649fecc1927618ed968|https://dx.doi.org/10.7916/d8-frc5-7x96|Lecture IV|
7467251|aspace_fde9b70c889ec649fecc1927618ed968|https://dx.doi.org/10.7916/d8-31xq-6p12|Lecture X|
7467251|aspace_d9360c9549427bed4c7ad760929be143|https://dx.doi.org/10.7916/d8-mqx1-ym14|Lecture VI|
7467251|aspace_d9360c9549427bed4c7ad760929be143|https://dx.doi.org/10.7916/d8-fsvh-vc82|Lecture VII|
7467251|aspace_edaa877b43b6e8fef416c303424aab4e|https://dx.doi.org/10.7916/d8-pgnj-k313|Lecture VIII|
7467251|aspace_000c29dfe3da35c95682c622d49878d2|https://dx.doi.org/10.7916/d8-b4ww-az89|Lecture IX|
7467251|aspace_2c71997723108ed265133f7f91dbdeaf|https://dx.doi.org/10.7916/d8-bp4q-cy60|Lecture XIV|
7467251|aspace_f502918db916d9b1d7aad26abe3dbe6a|https://dx.doi.org/10.7916/d8-83av-8s71|Carolingian manuscripts -- Columbia University, 1966 January 3|
7467251|aspace_75047482d4f5ecf9e1ad11fbd3dbf3f4|https://dx.doi.org/10.7916/d8-vtat-bz15|Guernica -- Harvard University, Carpenter Design Center --, 1966 December 15|
7467251|aspace_0f84f37eecde7d870fd55ffc1d712117|https://dx.doi.org/10.7916/d8-jqvr-g482|The unity of Picasso's art -- Brandeis University --, 1967 April 11|
7467251|aspace_cc8825868b8fe5b3d07813d7cc1c2b4b|https://dx.doi.org/10.7916/d8-2fhw-x034|Lecture I: the rebirth of monumental sculpture in the west: disappearance and rebirth,, 1967 February 8|
7467251|aspace_d83d598619bbbf007bc5a0e2be7ddbd2|https://dx.doi.org/10.7916/d8-m9qy-f915|Lecture II: field, figure, and frame, 1967 February 15|
7467251|aspace_7bb2f49cfe6ec59fc001cf974a834bc5|https://dx.doi.org/10.7916/d8-9j9h-4z90|Lecture III: field, figure, and frame, 1967 March 8|
7467251|aspace_2960441763924bff00eb653f0fd10146|https://dx.doi.org/10.7916/d8-8bka-w449|Lecture IV: programs of imagery (i), 1967 March 11|
7467251|aspace_dec1d0e4bb3d3d65c658227a6c6b1225|https://dx.doi.org/10.7916/d8-jacf-ms32|Lecture V: programs of imagery (ii), 1967 March 15|
7467251|aspace_bdf934336f3f23cedf566696174b572d|https://dx.doi.org/10.7916/d8-7eje-pe27|Lecture VI: the human figure, 1967 March 22|
7467251|aspace_72563ce4ba48092a503fab3ee5fc4b3b|https://dx.doi.org/10.7916/d8-nr9f-qp36|Lecture VII: animal imagery in Romanesque sculpture, 1967 March|
7467251|aspace_58725d83188ad2a2da67d86cea956ee8|https://dx.doi.org/10.7916/d8-tfka-v581|On drawing from the figure -- New York Studio School of Drawing, Painting and Sculpture --, 1967 May 26|
7467251|aspace_f5c42f00847f88d045123ec253bb23ac|https://dx.doi.org/10.7916/d8-g8b0-v574|Lecture I: introduction, 1967 October 4|
7467251|aspace_1b1e9a1f80b63659f015cafae8b5b526|https://dx.doi.org/10.7916/d8-s29f-qq65|Lecture II: meaning of "abstract" preconditions for Abstract painting,, 1967 October 11|
7467251|aspace_7bdac16052e03d13da77fd5ae5995ac9|https://dx.doi.org/10.7916/d8-kjqf-b457|Lecture III: Preconditions for Abstract painting continued and art preceding abstraction -- Annotated typescript and outlines,, 1967 October 18|
7467251|aspace_222d41b6d97be662aec7643b07f37aee|https://dx.doi.org/10.7916/d8-jx9v-k568|Lecture IV: themes in art preceding abstraction (1870-1910), 1967 October 25|
7467251|aspace_4d2cd8f37983e9387178cab89f3297f0|https://dx.doi.org/10.7916/d8-dr4c-cs87|Lecture V: role of photography and introduction to Cubism, 1967 November 1|
7467251|aspace_c1667015de46834863a9779fd889d234|https://dx.doi.org/10.7916/d8-3hzr-ra15|Lecture VI: Picasso before Cubism, the Fauves, 1967 November 8|
7467251|aspace_ec0dcfc919899831a88871ee0afd428a|https://dx.doi.org/10.7916/d8-sapa-ry55|Lecture VIII: Cubism, 1967 November 22|
7467251|aspace_39b35843ccf5863b0542a642e87169e5|https://dx.doi.org/10.7916/d8-xg8r-eq62|Lecture IX: developments from Cubism, simultaneity, and the concept of time in painting,, 1967 November 29|
7467251|aspace_ba5041af46ef690cfeb23a0a1238daf7|https://dx.doi.org/10.7916/d8-0zex-ex84|Lecture X: development of Cubism: France and Italy, 1967 December 6|
7467251|aspace_2180e97abaf09e6b1f6294ec9556657b|https://dx.doi.org/10.7916/d8-2md8-7b03|Lecture XI: Futurism, Russia, and Suprematism, 1967 December 13|
7467251|aspace_635d235bc8ced319750efc41b54ee141|https://dx.doi.org/10.7916/d8-7r86-jv75|Lecture XII: Suprematism and German Expressionism, 1967 December 20|
7467251|aspace_8bab55e43141c81111bc6f3f35a2f5cc|https://dx.doi.org/10.7916/d8-knm9-3720|Lecture XIII: Kandinsky and Mondrian, 1968 January 10|
7467251|aspace_79ea6612cd4a9d6a7c09b376f72272f2|https://dx.doi.org/10.7916/d8-9mbz-2895|Lecture XIV: developments from Cubism in America, 1968 January 17|
7467251|aspace_5bec100137996d984c95cf05b2f0abe7|https://dx.doi.org/10.7916/d8-ys9w-5051|Lecture XV: American Abstract art -- Annotated typescript, 1968 January 24|
7467251|aspace_a46cb152a4cd7f420033884bcb90494a|https://dx.doi.org/10.7916/d8-d1n8-7d61|Lecture I: modern Abstract art: its continuity with preceding realistic art,, 1968 May 3|
7467251|aspace_02170b44cae4134828508ce40debdab5|https://dx.doi.org/10.7916/d8-ceke-a723|Lecture II: Cubism (i), 1968 May 8|
7467251|aspace_deeffeb44e157f14eaee2c68fed9e0a1|https://dx.doi.org/10.7916/d8-7dc9-q865|Lecture IV: Cubism and science, 1968 May 22|
7467251|aspace_1e37e0f8fa898bf1548c102414f91840|https://dx.doi.org/10.7916/d8-ft9r-xw46|Lecture V: Cubism and technology, 1968 May 22|
7467251|aspace_ab701ebb8ad350b787488e84dde81d1c|https://dx.doi.org/10.7916/d8-45cj-2p28|Lecture VI: Abstract painting: Malevich and Mondrian, 1968 May 24|
7467251|aspace_e1b33b22cebac00afa1a82c67b6304e8|https://dx.doi.org/10.7916/d8-cra8-hp97|Lecture VII: Abstract painting: Kandinsky, 1968 May|
7467251|aspace_068b058ae5ec04a6a28b623d9b60eadb|https://dx.doi.org/10.7916/d8-qa7b-da90|Lecture VIII: Abstract painting in America: Pollock, Rothko, and others,, 1968 May 29|
7467251|aspace_42d32894c4bd448a5df70e463b968663|https://dx.doi.org/10.7916/d8-hg0s-dp77|Philosophy and worldview in painting -- Oxford University --, 1968 June 4|
7467251|aspace_58adc073a1a3faa546c007b6784f42d9|https://dx.doi.org/10.7916/d8-qzmw-4d67|Lecture I: frame, field, and figure, 1968 March 4|
7467251|aspace_5245708ef93328202a91179b3cd8343a|https://dx.doi.org/10.7916/d8-z0tq-fn48|Lecture II: the carpet page and the giant initial, 1968 March 11|
7467251|aspace_52f3c2ea9bb0c03514e3024918917c81|https://dx.doi.org/10.7916/d8-rykg-1r05|Lecture III: image and ornament, 1968 March 18|
7467251|aspace_046cbf682b24bdb1bd2e7e2458b8d0b7|https://dx.doi.org/10.7916/d8-1wyd-6g42|Lecture IV: the models and their transformation (i), 1968 March 20|
7467251|aspace_1018a90cdfdf5dda8d98a55df0fb2bfc|https://dx.doi.org/10.7916/d8-4g6m-3122|Lecture V: the models and their transformation (ii), 1968 March 25|
7467251|aspace_52b59db75a5f2b547c96c6c39d894c93|https://dx.doi.org/10.7916/d8-geny-9m45|Lecture VI: the religious and secular grounds of Hiberno-Saxon art,, 1968 March 27|
7467251|aspace_6aa4ff9cb54c0d430637785d1e154585|https://dx.doi.org/10.7916/d8-5b0p-6f13|Baudelaire between the imaginary and the real -- Queens College (New York, N.Y.) --, 1969 April 22|
7467251|aspace_29d17980a07f53702c84561e78f41b1f|https://dx.doi.org/10.7916/d8-twje-x423|Beatus manuscripts of the apocalypse -- New York Studio School of Drawing, Painting and Sculpture,, 1969 May 2|
7467251|aspace_456489c03da79bb79211d2003fc6ab4b|https://dx.doi.org/10.7916/d8-ber8-h802|The present state of art history -- Queens College (New York, N.Y.) -- Annotated outlines, transcript, and notes,, 1969 June 5|
7467251|aspace_776d87c669ad84878d0a98179750e7c8|https://dx.doi.org/10.7916/d8-qr2v-f694|E.A. (Elias Avery) Lowe memorial -- Institute for Advanced Study (Princeton, N.J.) --, 1969 October 15|
7467251|aspace_6f38ead4c5c5055e0de40bcb47555193|https://dx.doi.org/10.7916/d8-yprv-1t25|Lecture I, 1969 October 1|
7467251|aspace_c6a753652b548def9fc3c100c0745189|https://dx.doi.org/10.7916/d8-19g6-m436|Lecture II, 1969 October 8|
7467251|aspace_b37e99f32f03525608f2a32915dbc499|https://dx.doi.org/10.7916/d8-vg6w-9w50|Lecture III, 1969 October 22|
7467251|aspace_dfef64fccd60afb519efe822fde51857|https://dx.doi.org/10.7916/d8-627y-gt16|Lecture IV, 1969 October 29|
7467251|aspace_92dc77b707d59bac0f7a7fb75cd8ffb4|https://dx.doi.org/10.7916/d8-y5pj-ee81|Lecture V, 1969 November 5|
7467251|aspace_f181aa00ec99679ecc4b0818bc5605d7|https://dx.doi.org/10.7916/d8-t4gc-0460|Lecture VI, 1969 November 12|
7467251|aspace_a8e5dfd93027268845d0fce911bf39a1|https://dx.doi.org/10.7916/d8-5xqy-2355|Lecture VII, 1969 November 19|
7467251|aspace_91faae253ecc1987afa4ffc3381c66aa|https://dx.doi.org/10.7916/d8-nj8a-2945|Lecture VIII, 1969 November 26|
7467251|aspace_10f1c473568fbc9803e7a27d91a11b4d|https://dx.doi.org/10.7916/d8-7x3c-4y78|Lecture IX, 1969 December 3|
7467251|aspace_668c803de59ee47209804ca18a257219|https://dx.doi.org/10.7916/d8-s6j2-2v30|Lecture X, 1969 December 10|
7467251|aspace_a60d7d62eae7830bcbb8ea55a184c9c7|https://dx.doi.org/10.7916/d8-0mj9-jn80|Lecture XI, 1969 December 17|
7467251|aspace_fd671e2afe1940ee9cdb8c029f874427|https://dx.doi.org/10.7916/d8-001c-ge25|Lecture XII, 1970 January 7|
7467251|aspace_a13123eea9f2c2150e189b77de2eea28|https://dx.doi.org/10.7916/d8-150b-k482|Lecture XIII, 1970 January 14|
7467251|aspace_4dfdef78fb0ff5a12e7907bff992d7c1|https://dx.doi.org/10.7916/d8-517a-4w49|Three texts by Lichtenberg, Diderot and Galiani -- New York Studio School of Drawing, Painting and Sculpture --, 1970 April 10|
7467251|aspace_e65854d5230014a48d1ee751368f23ad|https://dx.doi.org/10.7916/d8-e2x2-jm85|Lecture I, 1970 September 30|
7467251|aspace_0b68f94f04c529bd97969898eb925d50|https://dx.doi.org/10.7916/d8-ady8-8838|Lecture II, 1970 October 7|
7467251|aspace_b139f1f6028f535afd8cfb9ded7a1128|https://dx.doi.org/10.7916/d8-qq5e-be24|Lecture III, 1970 October 14|
7467251|aspace_a715ef741878c75869a6000d19a8162d|https://dx.doi.org/10.7916/d8-t9gy-7h29|Lecture IV, 1970 October 21|
7467251|aspace_7f202bf190a841b937621b2c93ac9af9|https://dx.doi.org/10.7916/d8-yap4-sz85|Lecture V, 1970 October 28|
7467251|aspace_ff4dc4c5c5854c9bfe32bc69965f9813|https://dx.doi.org/10.7916/d8-gaae-k439|Lecture VI, 1970 November 4|
7467251|aspace_35d9a4a3dc47e109c1df08868f41edb7|https://dx.doi.org/10.7916/d8-7erv-mh77|Lecture VII, 1970 November 11|
7467251|aspace_3fd15322d6650337c23f76b474032a26|https://dx.doi.org/10.7916/d8-a20h-cs21|Lecture VIII, 1970 November 18|
7467251|aspace_5c76338e0c5506ac1cf5ce343393f59c|https://dx.doi.org/10.7916/d8-m5e1-xp06|Lecture IX, 1970 November 25|
7467251|aspace_0be73d6d86cd2c7bfe57d9b1324c7194|https://dx.doi.org/10.7916/d8-g830-1b83|Lecture X, 1970 December 2|
7467251|aspace_09319e4012490318f6ec3d867558edbc|https://dx.doi.org/10.7916/d8-3vn9-v303|Lecture XI, 1970 December 9|
7467251|aspace_a02722dc0e97643e342d0b3ec74bc64d|https://dx.doi.org/10.7916/d8-6zwk-7830|Lecture XII, 1970 December 16|
7467251|aspace_28c4a3addb6f9289afea0f41b90e5dd2|https://dx.doi.org/10.7916/d8-na68-mw75|Lecture XIII, 1971 January 6|
7467251|aspace_576266fe587c8c99d5d3be6667ab2456|https://dx.doi.org/10.7916/d8-7jxt-pd63|Men with ideas: Alexander, Daedalus, Icarus: legends of the invention of flying -- Carnegie Institute of Technology --, 1971 January 27|
7467251|aspace_969df4c61e33cfebbfdae4f4178bc7e4|https://dx.doi.org/10.7916/d8-ta0v-4m09|Ornament and painting -- New York Studio School of Drawing, Painting and Sculpture --, 1971 April 23|
7467251|aspace_c64b020c4248662b19f3b124db880fc3|https://dx.doi.org/10.7916/d8-w943-jx56|Mondrian's forms and their relation to preceding styles of representation -- Solomon R. Guggenheim Museum --, 1971 October 9|
7467251|aspace_ab79621733e415e42a42e112ed1c75b4|https://dx.doi.org/10.7916/d8-rpf9-fz90|Graphic analysis of structure -- University of Virginia --, 1972 April 11|
7467251|aspace_7b3ea93c41a56405e11e95ae0c14a9af|https://dx.doi.org/10.7916/d8-4zjk-nd59|An experiment with forms in art -- Columbia University --, 1973 April 2|
7467251|aspace_8e44e51ab849c47c5ead465c06a2ffe1|https://dx.doi.org/10.7916/d8-9ydm-e677|The south tower of the cathedral of Chartres -- Columbia University. School of Architecture --, 1973 October 3|
7467251|aspace_eea670f16674df2d592dfcdecafa6ea9|https://dx.doi.org/10.7916/d8-g7y1-y877|The use of the Old Testament in the art of the middle ages -- Jewish Museum (New York, N.Y.) --, 1973 October 22|
7467251|aspace_29cfdd1b88c4006f6843e7ca32150c5b|https://dx.doi.org/10.7916/d8-f98n-gw92|The unity of Picasso's art -- Albright-Knox Art Gallery --, 1973 December 5|
7467251|aspace_c5047519bd0607ecb88825c09cdea83e|https://dx.doi.org/10.7916/d8-3qmw-rd14|Lecture III, 1974 October 2|
7467251|aspace_797c1421cc6960b68de3cfb7b7c1506d|https://dx.doi.org/10.7916/d8-j5nc-0082|Lecture IV, 1974 October 9|
7467251|aspace_a2863a471b4b4113114b165b641473dd|https://dx.doi.org/10.7916/d8-vhym-0c44|Lecture V, 1974 October 16|
7467251|aspace_9b6a14b1f40f1c64429c9b68b70f2430|https://dx.doi.org/10.7916/d8-zrtn-zn53|Lecture VI, 1974 October 23|
7467251|aspace_a292629b37597df699b3fbec66732dc6|https://dx.doi.org/10.7916/d8-vesk-2j71|Lecture VII, 1974 October 30|
7467251|aspace_413e8ca293b1870ab614794a7533aa66|https://dx.doi.org/10.7916/d8-p287-am24|Lecture VIII, 1974 November 6|
7467251|aspace_5aa4dbd79e5ab3690bdceda516e26b30|https://dx.doi.org/10.7916/d8-yqz6-6475|Lecture IX, 1974 November 13|
7467251|aspace_f4800f0c8f31ef45e56c9fac5a8bc241|https://dx.doi.org/10.7916/d8-4f1t-mz83|Lecture X, 1974 November 20|
7467251|aspace_2ea0fba6e385e9b3c1dc079d9a9aac91|https://dx.doi.org/10.7916/d8-pfbd-kk59|Lecture XI, 1974 November 27|
7467251|aspace_40b1c4151fa9083c6bf9c4dc1939ddb2|https://dx.doi.org/10.7916/d8-6sf5-rs21|Lecture XII, 1974 December 4|
7467251|aspace_46562c6acb72b52696f0ca48b13db009|https://dx.doi.org/10.7916/d8-af76-qz97|Lecture XIII, 1974 December 11|
7467251|aspace_4b1598f2baeb73e9e410ea124e26357e|https://dx.doi.org/10.7916/d8-11ev-zm28|Lecture XIV, 1974 December 12|
7467251|aspace_c41d13f8c8dac1bbe530be5742688f77|https://dx.doi.org/10.7916/d8-9n9e-w930|The south tower of the cathedral of Chartres -- University of California, Los Angeles --, 1974 January 10|
7467251|aspace_438271cc6aa5c4a96cbd16122285f69e|https://dx.doi.org/10.7916/d8-s606-fd17|Lecture II, 1975 September 17|
7467251|aspace_97d07bd1174c130fb748c7da5fd0c1a2|https://dx.doi.org/10.7916/d8-sqw5-0730|Lecture III, 1975 September 24|
7467251|aspace_73b3abdcfe0207b9d33b2b377b61e253|https://dx.doi.org/10.7916/d8-yddt-q243|Lecture IV, 1975 October 1|
7467251|aspace_191b746fb1151111811e11f362ee06d1|https://dx.doi.org/10.7916/d8-rqvn-1y26|Lecture V, 1975 October 8|
7467251|aspace_87a51287c4532c8c9bae079e3ff1db42|https://dx.doi.org/10.7916/d8-16cs-as21|Lecture VI, 1975 October 15|
7467251|aspace_6de42ab62919827459542d3632cd6b9f|https://dx.doi.org/10.7916/d8-vyvt-f182|Lecture VII, 1975 Oct6ober 22, 1975|
7467251|aspace_1978dbe5dd980aebec91b1f155507c34|https://dx.doi.org/10.7916/d8-4b52-yq25|Lecture VIII, 1975 October 29|
7467251|aspace_69abf81681ee33d2c33cb4ca24a0ab15|https://dx.doi.org/10.7916/d8-z9yh-ck10|Lecture IX, 1975 November 5|
7467251|aspace_0b3c81a779bb1f1c72da1f45e67a2544|https://dx.doi.org/10.7916/d8-6cm1-gd37|Lecture X, 1975 November 12|
7467251|aspace_632ee9ebd5e8d3e9852bcf850a4e5841|https://dx.doi.org/10.7916/d8-yg2f-p309|Lecture XIII, 1975 December 3|
7467251|aspace_617fd244f040809121267ab8c027bb4f|https://dx.doi.org/10.7916/d8-zxkr-6t29|Lecture XIV, 1975 December 10|
7467251|aspace_f58db2ce18dc27db22b57f7f3106a1a0|https://dx.doi.org/10.7916/d8-jxy3-5241|Perspective and script: the reader and the viewer in medieval representations -- University of Pittsburgh --, 1976 November|
7467251|aspace_5c261ebe3b36fdf5885139108202e3c3|https://dx.doi.org/10.7916/d8-p53t-0261|Cézanne and the philosophers -- Museum of Modern Art (New York, N.Y.) --, 1977 October 11|
7467251|aspace_f43a9aefabd47d5954dd9aec76a58887|https://dx.doi.org/10.7916/d8-1650-jr18|On logic and method in art history: from classification to explanation -- New School for Social Research (New York, N.Y.) --, 1979 November 17|
7467251|aspace_d289bd85ec0cca4f719b9437ad7b6880|https://dx.doi.org/10.7916/d8-tb6c-sb77|Lecture I|
7467251|aspace_fa18b10cf56bfc37899832430244a9a6|https://dx.doi.org/10.7916/d8-mwbz-kx68|Lecture II|
7467251|aspace_523f6836ca15d327b3d5e71d0db4734a|https://dx.doi.org/10.7916/d8-epxm-q075|Lecture III|
7467251|aspace_76de408e96f590af57644e4d14ef75ea|https://dx.doi.org/10.7916/d8-05qx-5q77|Lecture IV|
7467251|aspace_0502c7ec9532f2af7371e57a9bfc42f0|https://dx.doi.org/10.7916/d8-bqbs-pk42|On the life and work of Arthur Kingsley Porter -- Harvard University --, 1983 April 10|
6880418||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
10259571||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
14326120||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10787950||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
13626364||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079904||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077929||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6940172||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10258121||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4077901||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079092||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079092|aspace_93b573910d4f9da80bb315fd744d079c|https://dx.doi.org/10.7916/d8-wfq2-ap82|Cyrano VHS (dub of Boosey & Hawkes compilation of Hagen performances)|
4079086||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
